subject,sessionIndex,rep,H.period,DD.period.x,UD.period.x,H.x,DD.x.a,UD.x.a,H.a,DD.a.t,UD.a.t,H.t,DD.t.1,UD.t.1,H.1,DD.1.7,UD.1.7,H.7,DD.7.p,UD.7.p,H.p,DD.p.a,UD.p.a,H.a,DD.a.d,UD.a.d,H.d,DD.d.n,UD.d.n,H.n,DD.n.Return,UD.n.Return,H.Return
arindam,4,25,0.107700109482,0.375250101089,0.267549991608,0.150917053223,0.0912308692932,-0.0596861839294,0.161473035812,0.315896987915,0.154423952103,0.102825164795,0.295886993408,0.193061828613,0.093022108078,0.302747011185,0.209724903107,0.0927391052246,0.487336158752,0.394597053528,0.102983951569,0.0929379463196,-0.010046005249,0.113004922867,0.284424066544,0.171419143677,0.103009939194,0.311137914658,0.208127975464,0.0836970806122,0.648088932037,0.564391851425,0.0928430557251
arindam,5,1,0.0989329814911,0.401436805725,0.302503824234,0.128466129303,0.0438430309296,-0.0846230983734,0.207941055298,0.625188112259,0.417247056961,0.0932619571686,0.851302862167,0.758040904999,0.0938370227814,0.247272014618,0.153434991837,0.0938839912415,0.488826990128,0.394942998886,0.0989561080933,0.0840051174164,-0.0149509906769,0.118872880936,0.281800031662,0.162927150726,0.0966649055481,0.222012996674,0.125348091125,0.0888509750366,0.777537822723,0.688686847687,0.0952031612396
arindam,5,2,0.0972540378571,0.295783042908,0.198529005051,0.136939048767,0.0783569812775,-0.0585820674896,0.137077093124,0.292506933212,0.155429840088,0.097470998764,0.26612496376,0.168653964996,0.0889890193939,0.248565196991,0.159576177597,0.0933208465576,0.48307800293,0.389757156372,0.0982098579407,0.0622758865356,-0.035933971405,0.11750793457,0.228639125824,0.111131191254,0.108501911163,0.181649923325,0.0731480121613,0.0902280807495,0.716790914536,0.626562833786,0.100831031799
arindam,5,3,0.107776880264,0.259016036987,0.151239156723,0.14654302597,0.0678749084473,-0.0786681175232,0.173470973969,0.252631902695,0.0791609287262,0.0994560718536,0.276374101639,0.176918029785,0.103682994843,0.248029947281,0.144346952438,0.0883550643921,0.464563131332,0.37620806694,0.0961039066315,0.0815989971161,-0.0145049095154,0.132801055908,0.243013858795,0.110212802887,0.108335971832,0.212516069412,0.10418009758,0.0935621261597,0.557061910629,0.46349978447,0.103127002716
arindam,5,4,0.106914997101,0.270848989487,0.163933992386,0.148463010788,0.0790469646454,-0.0694160461426,0.127796888351,0.228941917419,0.101145029068,0.10734796524,0.21625995636,0.108911991119,0.107982158661,0.316509962082,0.208527803421,0.102145195007,0.527698040009,0.425552845001,0.122982025146,0.0832970142365,-0.03968501091,0.123227119446,0.214323997498,0.0910968780518,0.111551046371,0.206745147705,0.0951941013336,0.0852138996124,0.461339950562,0.376126050949,0.0890979766846
arindam,5,5,0.103189945221,0.412458896637,0.309268951416,0.160417079926,0.0825119018555,-0.0779051780701,0.152429103851,0.316900968552,0.1644718647,0.114107131958,0.241567134857,0.127460002899,0.103516101837,0.252856016159,0.149339914322,0.0996189117432,0.513043880463,0.413424968719,0.108574151993,0.113309144974,0.00473499298096,0.116981983185,0.256947994232,0.139966011047,0.108345031738,0.257838010788,0.14949297905,0.0944888591766,0.486757993698,0.392269134521,0.0978310108185
arindam,5,6,0.111850976944,0.236138820648,0.124287843704,0.148377180099,0.0691759586334,-0.0792012214661,0.158251047134,0.283335208893,0.125084161758,0.102144002914,0.231251955032,0.129107952118,0.103556871414,0.317124843597,0.213567972183,0.102865219116,0.55766916275,0.454803943634,0.0971808433533,0.0622358322144,-0.0349450111389,0.12912607193,0.229693174362,0.100567102432,0.116977930069,0.288269996643,0.171292066574,0.0776710510254,0.414999008179,0.337327957153,0.0977189540863
arindam,5,7,0.118221998215,0.231622934341,0.113400936127,0.15357208252,0.0854091644287,-0.0681629180908,0.172734975815,0.401486873627,0.228751897812,0.122169971466,0.27144908905,0.149279117584,0.113003015518,0.291996955872,0.178993940353,0.10854101181,0.542413949966,0.433872938156,0.112697124481,0.211719989777,0.0990228652954,0.113439083099,0.248099088669,0.134660005569,0.0929589271545,0.228940963745,0.135982036591,0.0979809761047,0.412199020386,0.314218044281,0.105852127075
arindam,5,8,0.111553907394,0.299130916595,0.187577009201,0.190689086914,0.131407976151,-0.0592811107635,0.166368961334,0.271646976471,0.105278015137,0.104938983917,0.227601051331,0.122662067413,0.102667093277,0.311846017838,0.209178924561,0.0976030826569,0.51756310463,0.419960021973,0.128433942795,0.0722708702087,-0.0561630725861,0.143777132034,0.218559026718,0.0747818946838,0.103389978409,0.244014024734,0.140624046326,0.0967938899994,0.424907922745,0.328114032745,0.108772039413
arindam,5,9,0.127191066742,0.29799413681,0.170803070068,0.161525011063,0.102079868317,-0.059445142746,0.148505210876,0.446967124939,0.298461914062,0.124770879745,0.212924003601,0.0881531238556,0.107271909714,0.36027598381,0.253004074097,0.0980479717255,0.502707004547,0.404659032822,0.107482910156,0.0521790981293,-0.055303812027,0.12464594841,0.248939990997,0.124294042587,0.108757972717,0.272948980331,0.164191007614,0.0880858898163,0.410712957382,0.322627067566,0.113286018372
arindam,5,10,0.125665903091,0.664294958115,0.538629055023,0.145656108856,0.12123298645,-0.024423122406,0.123802900314,0.427119016647,0.303316116333,0.108105897903,0.240979909897,0.132874011993,0.0782270431519,0.333716154099,0.255489110947,0.0871169567108,0.475967884064,0.388850927353,0.108333110809,0.103696107864,-0.00463700294495,0.122716903687,0.231664896011,0.108947992325,0.102471113205,0.204355955124,0.101884841919,0.0732569694519,0.386094093323,0.312837123871,0.0985391139984
arindam,5,11,0.103209972382,0.321487903595,0.218277931213,0.149630069733,0.118916034698,-0.0307140350342,0.137452840805,0.218488931656,0.0810360908508,0.108146905899,0.494550943375,0.386404037476,0.122982978821,0.338900089264,0.215917110443,0.106019020081,0.501489877701,0.39547085762,0.107851028442,0.113120079041,0.00526905059814,0.0969710350037,0.250476121902,0.153505086899,0.104851961136,0.199290990829,0.0944390296936,0.0829329490662,0.991510868073,0.908577919006,0.0977890491486
arindam,5,12,0.108622074127,0.253172874451,0.144550800323,0.133199214935,0.0934991836548,-0.0397000312805,0.152751922607,0.277230024338,0.12447810173,0.108905792236,0.227021932602,0.118116140366,0.133167982101,0.322665929794,0.189497947693,0.0882499217987,0.491863012314,0.403613090515,0.103076934814,0.0692980289459,-0.0337789058685,0.123471975327,0.179588079453,0.056116104126,0.110688924789,0.240760803223,0.130071878433,0.0843591690063,0.402405023575,0.318045854568,0.102400064468
arindam,5,13,0.106585025787,0.22850394249,0.121918916702,0.111062049866,0.146552085876,0.0354900360107,0.137825965881,0.213172912598,0.0753469467163,0.113953113556,0.21147108078,0.0975179672241,0.110075950623,0.35640001297,0.246324062347,0.0985450744629,0.465283870697,0.366738796234,0.0948212146759,0.061704158783,-0.0331170558929,0.136056900024,0.179776906967,0.0437200069427,0.126243114471,0.306110143661,0.17986702919,0.0889389514923,0.376570940018,0.287631988525,0.123534917831
arindam,5,14,0.108937978745,0.228796005249,0.119858026505,0.108896970749,0.0843329429626,-0.0245640277863,0.152623176575,0.287678003311,0.135054826736,0.117962121964,0.184229135513,0.0662670135498,0.110091924667,0.339527845383,0.229435920715,0.0879170894623,0.582470178604,0.494553089142,0.0964188575745,0.0875918865204,-0.00882697105408,0.136852025986,0.237703084946,0.10085105896,0.0992479324341,0.235894918442,0.136646986008,0.0805530548096,0.404357910156,0.323804855347,0.0930271148682
arindam,5,15,0.102120876312,0.226886987686,0.124766111374,0.121320962906,0.0963060855865,-0.0250148773193,0.135223865509,0.341002941132,0.205779075623,0.107319831848,0.25509095192,0.147771120071,0.0933179855347,0.283010959625,0.189692974091,0.0877821445465,0.526693105698,0.438910961151,0.0935640335083,0.0527589321136,-0.0408051013947,0.139313936234,0.224771022797,0.0854570865631,0.111134052277,0.281049966812,0.169915914536,0.0871601104736,0.437256097794,0.35009598732,0.108596801758
arindam,5,16,0.104707956314,0.255289793015,0.1505818367,0.146469116211,0.137526988983,-0.00894212722778,0.153093099594,0.23370718956,0.0806140899658,0.0967779159546,0.19610285759,0.0993249416351,0.108646154404,0.311727046967,0.203080892563,0.0937240123749,0.488059997559,0.394335985184,0.0979371070862,0.0583081245422,-0.0396289825439,0.140045881271,0.179019927979,0.0389740467072,0.121897935867,0.273300886154,0.151402950287,0.0923671722412,0.430474042892,0.338106870651,0.107444047928
arindam,5,17,0.103817939758,0.33366394043,0.229846000671,0.143006086349,0.10896396637,-0.0340421199799,0.182429075241,0.451925992966,0.269496917725,0.131731033325,0.225180149078,0.0934491157532,0.0932879447937,0.322618961334,0.229331016541,0.121258020401,0.467175960541,0.34591794014,0.106715917587,0.112524986267,0.00580906867981,0.141666889191,0.209932088852,0.0682651996613,0.121384859085,0.201858997345,0.0804741382599,0.089183807373,0.465728998184,0.376545190811,0.0927128791809
arindam,5,18,0.118130922318,0.232079982758,0.11394906044,0.133455038071,0.08291888237,-0.0505361557007,0.168385028839,0.298289060593,0.129904031754,0.105513095856,0.205543994904,0.100030899048,0.10981798172,0.327720165253,0.217902183533,0.0893669128418,0.482620954514,0.393254041672,0.108722925186,0.1043009758,-0.0044219493866,0.15761089325,0.401223897934,0.243613004684,0.0984079837799,0.257567167282,0.159159183502,0.0948529243469,1.01120877266,0.916355848312,0.0974712371826
arindam,5,19,0.109455108643,0.42347407341,0.314018964767,0.130130052567,0.0802788734436,-0.0498511791229,0.148905038834,0.308866024017,0.159960985184,0.103223085403,0.231193065643,0.12796998024,0.0873498916626,0.258606910706,0.171257019043,0.0920300483704,0.447443008423,0.355412960052,0.102519035339,0.0781960487366,-0.0243229866028,0.167244911194,0.261976957321,0.0947320461273,0.108888149261,0.242992162704,0.134104013443,0.0939438343048,0.463975906372,0.370032072067,0.115880966187
arindam,5,20,0.108856916428,0.277863025665,0.169006109238,0.122086048126,0.0964570045471,-0.0256290435791,0.163774013519,0.309689044952,0.145915031433,0.117649793625,0.216750860214,0.0991010665894,0.0983221530914,0.341401100159,0.243078947067,0.103502988815,0.528020858765,0.424517869949,0.10190320015,0.0923991203308,-0.00950407981873,0.151237010956,0.223587989807,0.0723509788513,0.117718935013,0.233300924301,0.115581989288,0.0985879898071,0.455356121063,0.356768131256,0.11337685585
arindam,5,21,0.102940797806,0.128159999847,0.0252192020416,0.137138843536,0.0710089206696,-0.0661299228668,0.156383037567,0.355781078339,0.199398040771,0.112914800644,0.211313962936,0.0983991622925,0.0948309898376,0.29694890976,0.202117919922,0.0881099700928,0.45779800415,0.369688034058,0.0976939201355,0.0594320297241,-0.0382618904114,0.126873970032,0.212686061859,0.0858120918274,0.108178853989,0.302433013916,0.194254159927,0.0967268943787,0.460754871368,0.36402797699,0.0983209609985
arindam,5,22,0.0989558696747,0.161857843399,0.0629019737244,0.134170055389,0.12922501564,-0.00494503974915,0.164541959763,0.263751029968,0.0992090702057,0.0987889766693,0.237648963928,0.138859987259,0.102056026459,0.395911931992,0.293855905533,0.0983572006226,0.487080097198,0.388722896576,0.112879991531,0.0826051235199,-0.0302748680115,0.128364801407,0.274530887604,0.146166086197,0.0864849090576,0.296247005463,0.209762096405,0.0875389575958,0.441121101379,0.353582143784,0.0927369594574
arindam,5,23,0.111970901489,0.469502925873,0.357532024384,0.133876085281,0.142668008804,0.00879192352295,0.178218126297,0.335689067841,0.157470941544,0.10561299324,0.268918991089,0.163305997849,0.0880010128021,0.287148952484,0.199147939682,0.0978059768677,0.516367912292,0.418561935425,0.114118099213,0.0877091884613,-0.0264089107513,0.134554862976,0.263919830322,0.129364967346,0.107795000076,0.243288993835,0.135493993759,0.0928580760956,0.68235707283,0.589498996735,0.100332021713
arindam,5,24,0.111332893372,0.609261989594,0.497929096222,0.127621889114,0.0923109054565,-0.0353109836578,0.162368059158,0.384051084518,0.22168302536,0.111373901367,0.230096817017,0.118722915649,0.0822451114655,0.30681014061,0.224565029144,0.0975360870361,0.461775064468,0.364238977432,0.107695817947,0.0983378887177,-0.00935792922974,0.128377914429,0.238338947296,0.109961032867,0.0985260009766,0.227676153183,0.129150152206,0.0838840007782,0.412926912308,0.32904291153,0.101923942566
arindam,5,25,0.120528936386,0.2622590065,0.141730070114,0.122740030289,0.108999967575,-0.0137400627136,0.158147096634,0.392282009125,0.234134912491,0.111796140671,0.255661964417,0.143865823746,0.0738229751587,0.396056175232,0.322233200073,0.0786888599396,0.440665006638,0.361976146698,0.100013971329,0.104668855667,0.00465488433838,0.133738040924,0.287665128708,0.153927087784,0.0941369533539,0.26774096489,0.173604011536,0.0838499069214,0.594629049301,0.51077914238,0.112805843353
arindam,6,1,0.118365049362,0.221558094025,0.103193044662,0.10561299324,0.0646908283234,-0.040922164917,0.148435115814,0.327929973602,0.179494857788,0.0979611873627,0.564403057098,0.466441869736,0.101370096207,0.28403711319,0.182667016983,0.0866348743439,0.435741901398,0.349107027054,0.0875580310822,0.0581021308899,-0.0294559001923,0.119050979614,0.221974849701,0.102923870087,0.0950291156769,0.195158004761,0.100128889084,0.078770160675,0.39358997345,0.314819812775,0.100645065308
arindam,6,2,0.108090162277,0.212912082672,0.104821920395,0.128000974655,0.108355998993,-0.0196449756622,0.143655061722,0.248747110367,0.105092048645,0.0981450080872,0.265933036804,0.167788028717,0.0938727855682,0.212861776352,0.118988990784,0.0940182209015,0.4780189991,0.384000778198,0.0968232154846,0.0748591423035,-0.0219640731812,0.136051893234,0.216458082199,0.0804061889648,0.118640899658,0.208612918854,0.0899720191956,0.0906159877777,0.406308889389,0.315692901611,0.0941910743713
arindam,6,3,0.107300043106,0.228541851044,0.121241807938,0.115260124207,0.108580112457,-0.00668001174927,0.14328789711,0.226622104645,0.0833342075348,0.103165864944,0.27158498764,0.168419122696,0.107435941696,0.367141962051,0.259706020355,0.0925419330597,0.477323055267,0.384781122208,0.102308988571,0.0939218997955,-0.00838708877563,0.128129005432,0.227946043015,0.0998170375824,0.0971789360046,0.272513866425,0.17533493042,0.108556985855,0.629076004028,0.520519018173,0.118245124817
arindam,6,4,0.107372999191,0.232326030731,0.12495303154,0.122627973557,0.103092908859,-0.0195350646973,0.148240089417,0.263433933258,0.115193843842,0.0983679294586,0.19620513916,0.0978372097015,0.104228973389,0.471388816833,0.367159843445,0.0883400440216,0.60122013092,0.512880086899,0.100828886032,0.0963449478149,-0.00448393821716,0.129138946533,0.239306926727,0.110167980194,0.118436098099,0.2440969944,0.125660896301,0.0788040161133,0.391175031662,0.312371015549,0.0926580429077
arindam,6,5,0.103147029877,0.227977991104,0.124830961227,0.147909879684,0.109051942825,-0.0388579368591,0.147799015045,0.221930027008,0.0741310119629,0.100242853165,0.217985868454,0.117743015289,0.102435112,0.315888166428,0.213453054428,0.108114004135,0.573426961899,0.465312957764,0.0965309143066,0.10636806488,0.00983715057373,0.148123979568,0.243614912033,0.0954909324646,0.108453989029,0.213787078857,0.105333089828,0.0873939990997,0.424329996109,0.336935997009,0.103489875793
arindam,6,6,0.119742870331,0.197780847549,0.0780379772186,0.149418115616,0.131028175354,-0.0183899402618,0.170651912689,0.246487855911,0.075835943222,0.10267996788,0.201410055161,0.0987300872803,0.123214960098,0.381787061691,0.258572101593,0.104353904724,0.467060804367,0.362706899643,0.102328062057,0.0792820453644,-0.0230460166931,0.137959957123,0.222169160843,0.0842092037201,0.118764877319,0.203887939453,0.0851230621338,0.0997159481049,0.560373067856,0.460657119751,0.102799892426
arindam,6,7,0.128479957581,0.143263816833,0.0147838592529,0.173166036606,0.143622159958,-0.0295438766479,0.167979955673,0.277673006058,0.109693050385,0.103601932526,0.25190782547,0.148305892944,0.102703094482,0.297857999802,0.195154905319,0.0922470092773,0.480814218521,0.388567209244,0.103511810303,0.0794129371643,-0.0240988731384,0.139272928238,0.219758033752,0.0804851055145,0.12139582634,0.290364027023,0.168968200684,0.0987927913666,0.406069993973,0.307277202606,0.113116979599
arindam,6,8,0.109775066376,0.239720106125,0.129945039749,0.143383026123,0.10484790802,-0.038535118103,0.162869215012,0.183264017105,0.0203948020935,0.0986471176147,0.211675167084,0.113028049469,0.11331987381,0.28257894516,0.16925907135,0.0765569210052,0.532876968384,0.456320047379,0.0964450836182,0.0525279045105,-0.0439171791077,0.143565177917,0.227884054184,0.0843188762665,0.124674081802,0.219027996063,0.0943539142609,0.072478055954,0.42137503624,0.348896980286,0.0828061103821
arindam,6,9,0.117069005966,0.132627010345,0.0155580043793,0.149170160294,0.118963003159,-0.030207157135,0.173057079315,0.273430109024,0.100373029709,0.11795091629,0.246175050735,0.128224134445,0.101367950439,0.237993001938,0.136625051498,0.0881748199463,0.591130971909,0.502956151962,0.123303890228,0.107367038727,-0.0159368515015,0.148758888245,0.23393702507,0.0851781368256,0.133205890656,0.28685092926,0.153645038605,0.0885398387909,0.475730895996,0.387191057205,0.105646133423
arindam,6,10,0.113484859467,0.25766992569,0.144185066223,0.132243871689,0.067990064621,-0.0642538070679,0.147931814194,0.226816892624,0.0788850784302,0.105576992035,0.54504108429,0.439464092255,0.0888290405273,0.273177862167,0.18434882164,0.0829911231995,0.467311143875,0.384320020676,0.102349996567,0.08864402771,-0.0137059688568,0.177953958511,0.311994791031,0.13404083252,0.108355045319,0.250079154968,0.14172410965,0.0858108997345,0.603209972382,0.517399072647,0.102308034897
arindam,6,11,0.109032154083,0.481096982956,0.372064828873,0.112143993378,0.0789380073547,-0.0332059860229,0.17653799057,0.425215005875,0.248677015305,0.113979101181,1.12399506569,1.01001596451,0.107193946838,0.233058929443,0.125864982605,0.0987720489502,0.707916021347,0.609143972397,0.103409051895,0.0593159198761,-0.044093132019,0.137986183167,0.198016166687,0.0600299835205,0.110235929489,0.227550983429,0.11731505394,0.07488489151,0.565562009811,0.490677118301,0.113502979279
arindam,6,12,0.118036031723,0.17843914032,0.0604031085968,0.0984089374542,0.0399188995361,-0.0584900379181,0.148042917252,0.562386989594,0.414344072342,0.0974991321564,0.326215982437,0.228716850281,0.0770180225372,0.55439209938,0.477374076843,0.0893769264221,1.43145489693,1.3420779705,0.0909569263458,0.0184600353241,-0.0724968910217,0.141705036163,0.259324073792,0.117619037628,0.103104829788,0.317723035812,0.214618206024,0.0730838775635,0.407155990601,0.334072113037,0.0812039375305
arindam,6,13,0.103419065475,0.182863950729,0.0794448852539,0.107961893082,0.039598941803,-0.0683629512787,0.162029027939,0.278324127197,0.116295099258,0.0957779884338,0.222448825836,0.126670837402,0.103033065796,0.270532131195,0.167499065399,0.0884258747101,0.671020030975,0.582594156265,0.0999138355255,0.0340888500214,-0.0658249855042,0.154155015945,0.210864067078,0.0567090511322,0.111314058304,0.251677036285,0.140362977982,0.0730719566345,0.401357889175,0.328285932541,0.108483076096
arindam,6,14,0.108974933624,0.137706041336,0.0287311077118,0.143644809723,0.104292869568,-0.039351940155,0.157740116119,0.318557024002,0.160816907883,0.0923728942871,0.210874080658,0.118501186371,0.0937349796295,0.252707958221,0.158972978592,0.0888450145721,0.526746034622,0.43790102005,0.0882430076599,0.0287530422211,-0.0594899654388,0.153273820877,0.213498830795,0.0602250099182,0.108461141586,0.272456169128,0.163995027542,0.0959029197693,0.373634815216,0.277731895447,0.0914130210876
arindam,6,15,0.0842831134796,0.133905172348,0.0496220588684,0.123166799545,0.0694968700409,-0.0536699295044,0.142812013626,0.283268928528,0.140456914902,0.0897300243378,0.587328195572,0.497598171234,0.0939879417419,0.337772846222,0.24378490448,0.0930910110474,0.446465969086,0.353374958038,0.0833990573883,0.0640490055084,-0.0193500518799,0.168449163437,0.223653078079,0.0552039146423,0.108042001724,0.316374063492,0.208332061768,0.0789549350739,0.361507892609,0.282552957535,0.088742017746
arindam,6,16,0.0980131626129,0.173274040222,0.0752608776093,0.12819814682,0.0785751342773,-0.0496230125427,0.133515834808,0.24348783493,0.109972000122,0.122843980789,0.301126003265,0.178282022476,0.0939340591431,0.284425973892,0.190491914749,0.0970461368561,0.476162195206,0.37911605835,0.0827608108521,0.0484049320221,-0.03435587883,0.162261009216,0.197658061981,0.0353970527649,0.11386179924,0.21374797821,0.0998861789703,0.0840129852295,0.396425008774,0.312412023544,0.108515977859
arindam,6,17,0.112439870834,0.153079032898,0.0406391620636,0.142571926117,0.0883529186249,-0.0542190074921,0.178306102753,0.257513999939,0.0792078971863,0.10372209549,0.233547925949,0.12982583046,0.0975301265717,0.331300973892,0.233770847321,0.103193998337,0.506270170212,0.403076171875,0.103310823441,0.0641489028931,-0.0391619205475,0.167518138885,0.23258805275,0.0650699138641,0.108608961105,0.203131914139,0.0945229530334,0.0838420391083,0.371761083603,0.287919044495,0.103512048721
arindam,6,18,0.108282089233,0.197941064835,0.0896589756012,0.123600006104,0.054230928421,-0.0693690776825,0.198587179184,0.283169031143,0.0845818519592,0.103490114212,0.385186195374,0.281696081161,0.0986859798431,0.268955945969,0.170269966125,0.089565038681,0.490620851517,0.401055812836,0.107801198959,0.0737860202789,-0.0340151786804,0.14849114418,0.242382049561,0.0938909053802,0.113721132278,0.183715105057,0.0699939727783,0.0938110351562,0.367645025253,0.273833990097,0.102990865707
arindam,6,19,0.10308098793,0.188025951385,0.0849449634552,0.143292188644,0.0790419578552,-0.0642502307892,0.14816904068,0.223211050034,0.0750420093536,0.0983500480652,0.216997146606,0.118647098541,0.108814001083,0.278245925903,0.16943192482,0.0931310653687,0.45130610466,0.358175039291,0.103419780731,0.0640048980713,-0.0394148826599,0.138598918915,0.218199014664,0.0796000957489,0.103728055954,0.26814699173,0.164418935776,0.0844030380249,0.455158948898,0.370755910873,0.099044084549
arindam,6,20,0.103965997696,0.158783912659,0.0548179149628,0.128679037094,0.0741770267487,-0.0545020103455,0.162887096405,0.302733182907,0.139846086502,0.103835821152,0.226974964142,0.12313914299,0.108481884003,0.312107801437,0.203625917435,0.0943830013275,0.45885515213,0.364472150803,0.0916259288788,0.0678958892822,-0.0237300395966,0.160587072372,0.238321065903,0.0777339935303,0.117598056793,0.211757898331,0.0941598415375,0.0936741828918,0.337377071381,0.243702888489,0.124614953995
arindam,6,21,0.100771903992,0.14804983139,0.0472779273987,0.113408088684,0.0441310405731,-0.069277048111,0.170269966125,0.298522949219,0.128252983093,0.123450040817,0.273411035538,0.14996099472,0.106308937073,0.329836130142,0.223527193069,0.0935838222504,0.506510019302,0.412926197052,0.098160982132,0.0785789489746,-0.0195820331573,0.113481044769,0.233193874359,0.11971282959,0.108333110809,0.222751140594,0.114418029785,0.093827009201,0.639220952988,0.545393943787,0.098484992981
arindam,6,22,0.10341501236,0.193341016769,0.0899260044098,0.10849404335,0.0441570281982,-0.064337015152,0.163749933243,0.292960882187,0.129210948944,0.113681077957,0.236473083496,0.122792005539,0.0997231006622,0.25001001358,0.150286912918,0.0974340438843,0.490105867386,0.392671823502,0.0957272052765,0.0532660484314,-0.0424611568451,0.146511077881,0.244318962097,0.0978078842163,0.113853216171,0.231952190399,0.118098974228,0.0838849544525,0.480482816696,0.396597862244,0.09880900383
arindam,6,23,0.118078947067,0.163187980652,0.0451090335846,0.143492937088,0.0790190696716,-0.0644738674164,0.143563985825,0.362276077271,0.218712091446,0.103417873383,0.380603790283,0.277185916901,0.114300012589,0.485886096954,0.371586084366,0.113815069199,0.669898986816,0.556083917618,0.093640089035,0.0691499710083,-0.0244901180267,0.138314962387,0.277567148209,0.139252185822,0.0870289802551,0.243113994598,0.156085014343,0.0939619541168,0.608994007111,0.515032052994,0.113315820694
arindam,6,24,0.116954088211,0.207674026489,0.0907199382782,0.0937399864197,0.0235729217529,-0.0701670646667,0.14888215065,0.337228059769,0.188345909119,0.103044986725,0.286257982254,0.183212995529,0.102918148041,0.267137050629,0.164218902588,0.0886709690094,0.488601922989,0.399930953979,0.0973560810089,0.0529110431671,-0.0444450378418,0.118119955063,0.252346992493,0.13422703743,0.0939280986786,0.242555141449,0.14862704277,0.0890769958496,1.13478302956,1.04570603371,0.104427814484
arindam,6,25,0.107049942017,0.17967581749,0.072625875473,0.129711151123,0.0764501094818,-0.0532610416412,0.125830888748,0.359503984451,0.233673095703,0.0884470939636,0.217022895813,0.128575801849,0.122778177261,0.643883228302,0.521105051041,0.0888669490814,0.561157941818,0.472290992737,0.0892679691315,0.0793900489807,-0.00987792015076,0.118218898773,0.282473802567,0.164254903793,0.0878591537476,0.21275806427,0.124898910522,0.103869915009,0.644057035446,0.540187120438,0.088408946991
